5109:	3.017436712980E-02
5110:	3.017804957926E-02
5111:	3.018170595169E-02
5112:	3.018536791205E-02
5113:	3.018902987242E-02
5114:	3.019268438220E-02
5115:	3.019632771611E-02
5116:	3.019998036325E-02
5117:	3.020361624658E-02
5118:	3.020725026727E-02
5119:	3.021086752415E-02
5120:	3.021450154483E-02
5121:	3.021812625229E-02
5122:	3.022174164653E-02
5123:	3.022535331547E-02
5124:	3.022895008326E-02
5125:	3.023256547749E-02
5126:	3.023614361882E-02
5127:	3.023974038661E-02
5128:	3.024333156645E-02
5129:	3.024689853191E-02
5130:	3.025047481060E-02
5131:	3.025404922664E-02
5132:	3.025761991739E-02
5133:	3.026119060814E-02
5134:	3.026475198567E-02
5135:	3.026828542352E-02
5136:	3.027183376253E-02
5137:	3.027538582683E-02
5138:	3.027892298996E-02
5139:	3.028245083988E-02
5140:	3.028597310185E-02
5141:	3.028949350119E-02
5142:	3.029301017523E-02
5143:	3.029653616250E-02
5144:	3.030004352331E-02
5145:	3.030354343355E-02
5146:	3.030703961849E-02
5147:	3.031054139137E-02
5148:	3.031401894987E-02
5149:	3.031750768423E-02
5150:	3.032099083066E-02
5151:	3.032445162535E-02
5152:	3.032793290913E-02
5153:	3.033139184117E-02
5154:	3.033485449851E-02
5155:	3.033831156790E-02
5156:	3.034175373614E-02
5157:	3.034520149231E-02
5158:	3.034864552319E-02
5159:	3.035208396614E-02
5160:	3.035550191998E-02
5161:	3.035893104970E-02
5162:	3.036235086620E-02
5163:	3.036576695740E-02
5164:	3.036917373538E-02
5165:	3.037258051336E-02
5166:	3.037597984076E-02
5167:	3.037936985493E-02
5168:	3.038277477026E-02
5169:	3.038615360856E-02
5170:	3.038953989744E-02
5171:	3.039290010929E-02
5172:	3.039629198611E-02
5173:	3.039966337383E-02
5174:	3.040302544832E-02
5175:	3.040636330843E-02
5176:	3.040973097086E-02
5177:	3.041307441890E-02
5178:	3.041640669107E-02
5179:	3.041976504028E-02
5180:	3.042309544981E-02
5181:	3.042641095817E-02
5182:	3.042974509299E-02
5183:	3.043305873871E-02
5184:	3.043637424707E-02
5185:	3.043968416750E-02
5186:	3.044298291206E-02
5187:	3.044628165662E-02
5188:	3.044957667589E-02
5189:	3.045286796987E-02
5190:	3.045615181327E-02
5191:	3.045943938196E-02
5192:	3.046270646155E-02
5193:	3.046598657966E-02
5194:	3.046926297247E-02
5195:	3.047251701355E-02
5196:	3.047576174140E-02
5197:	3.047902323306E-02
5198:	3.048226982355E-02
5199:	3.048551641405E-02
5200:	3.048875555396E-02
5201:	3.049198910594E-02
5202:	3.049522079527E-02
5203:	3.049843758345E-02
5204:	3.050167113543E-02
5205:	3.050488047302E-02
5206:	3.050809912384E-02
5207:	3.051130287349E-02
5208:	3.051450476050E-02
5209:	3.051769733429E-02
5210:	3.052089549601E-02
5211:	3.052408248186E-02
5212:	3.052726201713E-02
5213:	3.053045272827E-02
5214:	3.053362853825E-02
5215:	3.053679689765E-02
5216:	3.053995408118E-02
5217:	3.054312802851E-02
5218:	3.054628148675E-02
5219:	3.054943121970E-02
5220:	3.055259957910E-02
5221:	3.055572137237E-02
5222:	3.055886179209E-02
5223:	3.056200593710E-02
5224:	3.056512773037E-02
5225:	3.056824766099E-02
5226:	3.057138435543E-02
5227:	3.057449869812E-02
5228:	3.057762235403E-02
5229:	3.058071620762E-02
5230:	3.058381937444E-02
5231:	3.058692254126E-02
5232:	3.059002198279E-02
5233:	3.059310652316E-02
5234:	3.059620410204E-02
5235:	3.059928119183E-02
5236:	3.060235455632E-02
5237:	3.060543350875E-02
5238:	3.060849010944E-02
5239:	3.061156161129E-02
5240:	3.061461076140E-02
5241:	3.061767667532E-02
5242:	3.062072023749E-02
5243:	3.062377683818E-02
5244:	3.062680736184E-02
5245:	3.062985651195E-02
5246:	3.063289634883E-02
5247:	3.063592314720E-02
5248:	3.063894063234E-02
5249:	3.064195439219E-02
5250:	3.064496442676E-02
5251:	3.064797818661E-02
5252:	3.065099567175E-02
5253:	3.065397962928E-02
5254:	3.065698780119E-02
5255:	3.065997920930E-02
5256:	3.066296316683E-02
5257:	3.066594153643E-02
5258:	3.066892549396E-02
5259:	3.067190013826E-02
5260:	3.067486360669E-02
5261:	3.067782707512E-02
5262:	3.068078868091E-02
5263:	3.068374097347E-02
5264:	3.068670816720E-02
5265:	3.068965300918E-02
5266:	3.069258667529E-02
5267:	3.069552406669E-02
5268:	3.069846518338E-02
5269:	3.070138581097E-02
5270:	3.070431388915E-02
5271:	3.070722706616E-02
5272:	3.071014024317E-02
5273:	3.071306459606E-02
5274:	3.071595355868E-02
5275:	3.071886114776E-02
5276:	3.072176128626E-02
5277:	3.072465583682E-02
5278:	3.072752803564E-02
5279:	3.073041141033E-02
5280:	3.073328360915E-02
5281:	3.073614835739E-02
5282:	3.073903545737E-02
5283:	3.074188157916E-02
5284:	3.074473515153E-02
5285:	3.074759989977E-02
5286:	3.075044229627E-02
5287:	3.075328469276E-02
5288:	3.075613267720E-02
5289:	3.075895644724E-02
5290:	3.076178021729E-02
5291:	3.076461330056E-02
5292:	3.076743148267E-02
5293:	3.077023662627E-02
5294:	3.077304922044E-02
5295:	3.077584877610E-02
5296:	3.077864274383E-02
5297:	3.078144229949E-02
5298:	3.078422322869E-02
5299:	3.078700415790E-02
5300:	3.078979253769E-02
5301:	3.079256787896E-02
5302:	3.079533390701E-02
5303:	3.079809062183E-02
5304:	3.080085106194E-02
5305:	3.080359473825E-02
5306:	3.080634772778E-02
5307:	3.080908767879E-02
5308:	3.081181645393E-02
5309:	3.081456199288E-02
5310:	3.081729263067E-02
5311:	3.082000277936E-02
5312:	3.082271106541E-02
5313:	3.082543611526E-02
5314:	3.082814440131E-02
5315:	3.083083778620E-02
5316:	3.083353862166E-02
5317:	3.083622828126E-02
5318:	3.083891421556E-02
5319:	3.084159269929E-02
5320:	3.084426000714E-02
5321:	3.084693476558E-02
5322:	3.084960393608E-02
5323:	3.085226193070E-02
5324:	3.085489384830E-02
5325:	3.085756860673E-02
5326:	3.086018562317E-02
5327:	3.086282871664E-02
5328:	3.086546249688E-02
5329:	3.086808882654E-02
5330:	3.087071143091E-02
5331:	3.087332285941E-02
5332:	3.087593615055E-02
5333:	3.087852708995E-02
5334:	3.088113665581E-02
5335:	3.088371269405E-02
5336:	3.088630177081E-02
5337:	3.088889643550E-02
5338:	3.089146874845E-02
5339:	3.089404292405E-02
5340:	3.089658729732E-02
5341:	3.089915029705E-02
5342:	3.090169280767E-02
5343:	3.090424835682E-02
5344:	3.090679831803E-02
5345:	3.090933896601E-02
5346:	3.091185912490E-02
5347:	3.091438300908E-02
5348:	3.091689944267E-02
5349:	3.091942891479E-02
5350:	3.092191368341E-02
5351:	3.092442452908E-02
5352:	3.092692047358E-02
5353:	3.092941269279E-02
5354:	3.093189001083E-02
5355:	3.093436919153E-02
5356:	3.093684092164E-02
5357:	3.093931265175E-02
5358:	3.094178251922E-02
5359:	3.094422817230E-02
5360:	3.094668313861E-02
5361:	3.094912692904E-02
5362:	3.095158189535E-02
5363:	3.095400333405E-02
5364:	3.095643222332E-02
5365:	3.095885738730E-02
5366:	3.096127137542E-02
5367:	3.096367232502E-02
5368:	3.096606768668E-02
5369:	3.096847422421E-02
5370:	3.097085841000E-02
5371:	3.097324818373E-02
5372:	3.097563982010E-02
5373:	3.097801841795E-02
5374:	3.098036907613E-02
5375:	3.098273463547E-02
5376:	3.098510764539E-02
5377:	3.098745085299E-02
5378:	3.098979406059E-02
5379:	3.099212981761E-02
5380:	3.099446557462E-02
5381:	3.099679388106E-02
5382:	3.099912032485E-02
5383:	3.100143186748E-02
5384:	3.100373782218E-02
5385:	3.100604936481E-02
5386:	3.100834973156E-02
5387:	3.101064264774E-02
5388:	3.101293183863E-02
5389:	3.101520426571E-02
5390:	3.101748041809E-02
5391:	3.101975098252E-02
5392:	3.102201409638E-02
5393:	3.102426789701E-02
5394:	3.102651983500E-02
5395:	3.102876059711E-02
5396:	3.103099577129E-02
5397:	3.103323839605E-02
5398:	3.103546798229E-02
5399:	3.103767707944E-02
5400:	3.103991225362E-02
5401:	3.104210831225E-02
5402:	3.104432485998E-02
5403:	3.104651346803E-02
5404:	3.104869835079E-02
5405:	3.105089254677E-02
5406:	3.105306439102E-02
5407:	3.105524368584E-02
5408:	3.105741553009E-02
5409:	3.105957619846E-02
5410:	3.106172941625E-02
5411:	3.106387518346E-02
5412:	3.106602095068E-02
5413:	3.106815367937E-02
5414:	3.107028454542E-02
5415:	3.107242099941E-02
5416:	3.107454627752E-02
5417:	3.107664734125E-02
5418:	3.107874840498E-02
5419:	3.108084760606E-02
5420:	3.108295984566E-02
5421:	3.108504042029E-02
5422:	3.108712285757E-02
5423:	3.108920902014E-02
5424:	3.109128214419E-02
5425:	3.109334036708E-02
5426:	3.109540417790E-02
5427:	3.109744191170E-02
5428:	3.109949827194E-02
5429:	3.110153228045E-02
5430:	3.110357560217E-02
5431:	3.110559843481E-02
5432:	3.110761940479E-02
5433:	3.110963851213E-02
5434:	3.111164830625E-02
5435:	3.111364692450E-02
5436:	3.111564740539E-02
5437:	3.111762925982E-02
5438:	3.111962601542E-02
5439:	3.112160973251E-02
5440:	3.112359158695E-02
5441:	3.112553991377E-02
5442:	3.112750314176E-02
5443:	3.112946264446E-02
5444:	3.113141469657E-02
5445:	3.113335557282E-02
5446:	3.113528154790E-02
5447:	3.113722242415E-02
5448:	3.113914653659E-02
5449:	3.114105574787E-02
5450:	3.114297427237E-02
5451:	3.114488720894E-02
5452:	3.114678524435E-02
5453:	3.114868141711E-02
5454:	3.115056641400E-02
5455:	3.115246072412E-02
5456:	3.115431778133E-02
5457:	3.115619532764E-02
5458:	3.115804307163E-02
5459:	3.115990944207E-02
5460:	3.116177022457E-02
5461:	3.116360493004E-02
5462:	3.116544894874E-02
5463:	3.116726875305E-02
5464:	3.116910532117E-02
5465:	3.117092885077E-02
5466:	3.117273747921E-02
5467:	3.117454238236E-02
5468:	3.117634728551E-02
5469:	3.117814660072E-02
5470:	3.117993101478E-02
5471:	3.118171915412E-02
5472:	3.118350729346E-02
5473:	3.118526749313E-02
5474:	3.118702210486E-02
5475:	3.118879348040E-02
5476:	3.119053877890E-02
5477:	3.119229525328E-02
5478:	3.119403682649E-02
5479:	3.119577094913E-02
5480:	3.119750693440E-02
5481:	3.119923174381E-02
5482:	3.120094724000E-02
5483:	3.120267204940E-02
5484:	3.120435960591E-02
5485:	3.120606206357E-02
5486:	3.120774962008E-02
5487:	3.120943717659E-02
5488:	3.121113032103E-02
5489:	3.121280670166E-02
5490:	3.121447004378E-02
5491:	3.121614083648E-02
5492:	3.121780045331E-02
5493:	3.121944703162E-02
5494:	3.122109919786E-02
5495:	3.122274391353E-02
5496:	3.122436814010E-02
5497:	3.122600913048E-02
5498:	3.122762776911E-02
5499:	3.122925572097E-02
5500:	3.123085573316E-02
5501:	3.123245947063E-02
5502:	3.123406879604E-02
5503:	3.123566694558E-02
5504:	3.123724460602E-02
5505:	3.123883157969E-02
5506:	3.124041110277E-02
5507:	3.124198131263E-02
5508:	3.124354593456E-02
5509:	3.124511986971E-02
5510:	3.124667145312E-02
5511:	3.124821186066E-02
5512:	3.124976903200E-02
5513:	3.125131130219E-02
5514:	3.125283867121E-02
5515:	3.125436976552E-02
5516:	3.125588968396E-02
5517:	3.125740960240E-02
5518:	3.125893697143E-02
5519:	3.126043453813E-02
5520:	3.126193210483E-02
5521:	3.126342967153E-02
5522:	3.126492351294E-02
5523:	3.126640245318E-02
5524:	3.126788884401E-02
5525:	3.126935660839E-02
5526:	3.127082809806E-02
5527:	3.127229958773E-02
5528:	3.127375990152E-02
5529:	3.127520903945E-02
5530:	3.127665445209E-02
5531:	3.127811104059E-02
5532:	3.127953782678E-02
5533:	3.128097578883E-02
5534:	3.128241002560E-02
5535:	3.128382563591E-02
5536:	3.128524124622E-02
5537:	3.128666058183E-02
5538:	3.128807619214E-02
5539:	3.128947690129E-02
5540:	3.129087015986E-02
5541:	3.129226714373E-02
5542:	3.129366412759E-02
5543:	3.129504621029E-02
5544:	3.129642829299E-02
5545:	3.129781037569E-02
5546:	3.129917383194E-02
5547:	3.130052983761E-02
5548:	3.130188584328E-02
5549:	3.130324557424E-02
5550:	3.130460530519E-02
5551:	3.130595386028E-02
5552:	3.130729123950E-02
5553:	3.130863606930E-02
5554:	3.130997717381E-02
5555:	3.131130710244E-02
5556:	3.131262585521E-02
5557:	3.131394833326E-02
5558:	3.131526336074E-02
5559:	3.131657838821E-02
5560:	3.131787106395E-02
5561:	3.131917864084E-02
5562:	3.132048249245E-02
5563:	3.132176399231E-02
5564:	3.132305666804E-02
5565:	3.132433816791E-02
5566:	3.132561966777E-02
5567:	3.132690861821E-02
5568:	3.132817149162E-02
5569:	3.132944926620E-02
5570:	3.133070096374E-02
5571:	3.133196011186E-02
5572:	3.133322298527E-02
5573:	3.133448213339E-02
5574:	3.133573010564E-02
5575:	3.133696690202E-02
5576:	3.133820369840E-02
5577:	3.133944049478E-02
5578:	3.134068101645E-02
5579:	3.134190291166E-02
5580:	3.134310990572E-02
5581:	3.134434670210E-02
5582:	3.134556487203E-02
5583:	3.134677186608E-02
5584:	3.134797513485E-02
5585:	3.134920075536E-02
5586:	3.135039284825E-02
5587:	3.135158494115E-02
5588:	3.135277330875E-02
5589:	3.135397657752E-02
5590:	3.135516121984E-02
5591:	3.135634586215E-02
5592:	3.135752305388E-02
5593:	3.135869652033E-02
5594:	3.135986626148E-02
5595:	3.136102855206E-02
5596:	3.136220574379E-02
5597:	3.136336058378E-02
5598:	3.136451542377E-02
5599:	3.136565908790E-02
5600:	3.136683255434E-02
5601:	3.136796504259E-02
5602:	3.136911243200E-02
5603:	3.137024864554E-02
5604:	3.137138113379E-02
5605:	3.137252479792E-02
5606:	3.137365356088E-02
5607:	3.137478232384E-02
5608:	3.137589991093E-02
5609:	3.137700632215E-02
5610:	3.137813508511E-02
5611:	3.137924894691E-02
5612:	3.138035535812E-02
5613:	3.138145431876E-02
5614:	3.138257563114E-02
5615:	3.138366714120E-02
5616:	3.138476610184E-02
5617:	3.138585761189E-02
5618:	3.138695284724E-02
5619:	3.138803318143E-02
5620:	3.138912096620E-02
5621:	3.139019757509E-02
5622:	3.139127790928E-02
5623:	3.139234706759E-02
5624:	3.139341250062E-02
5625:	3.139448910952E-02
5626:	3.139555454254E-02
5627:	3.139662370086E-02
5628:	3.139766305685E-02
5629:	3.139873221517E-02
5630:	3.139977529645E-02
5631:	3.140082582831E-02
5632:	3.140188008547E-02
5633:	3.140292316675E-02
5634:	3.140395879745E-02
5635:	3.140499442816E-02
5636:	3.140601143241E-02
5637:	3.140704333782E-02
5638:	3.140807896852E-02
5639:	3.140909969807E-02
5640:	3.141011670232E-02
5641:	3.141114860773E-02
5642:	3.141213953495E-02
5643:	3.141317144036E-02
5644:	3.141418099403E-02
5645:	3.141518682241E-02
5646:	3.141617774963E-02
5647:	3.141716867685E-02
5648:	3.141818195581E-02
5649:	3.141918033361E-02
5650:	3.142016008496E-02
5651:	3.142115473747E-02
5652:	3.142212703824E-02
5653:	3.142309933901E-02
5654:	3.142409771681E-02
5655:	3.142505511642E-02
5656:	3.142603486776E-02
5657:	3.142701089382E-02
5658:	3.142797574401E-02
5659:	3.142893314362E-02
5660:	3.142987564206E-02
5661:	3.143085539341E-02
5662:	3.143179789186E-02
5663:	3.143275156617E-02
5664:	3.143370151520E-02
5665:	3.143464773893E-02
5666:	3.143557533622E-02
5667:	3.143651783466E-02
5668:	3.143745288253E-02
5669:	3.143838420510E-02
5670:	3.143931552768E-02
5671:	3.144023567438E-02
5672:	3.144115209579E-02
5673:	3.144207596779E-02
5674:	3.144298121333E-02
5675:	3.144389763474E-02
5676:	3.144480660558E-02
5677:	3.144572302699E-02
5678:	3.144661337137E-02
5679:	3.144751489162E-02
5680:	3.144840896130E-02
5681:	3.144929930568E-02
5682:	3.145018965006E-02
5683:	3.145107999444E-02
5684:	3.145195916295E-02
5685:	3.145283088088E-02
5686:	3.145371749997E-02
5687:	3.145457804203E-02
5688:	3.145543858409E-02
5689:	3.145631775260E-02
5690:	3.145718574524E-02
5691:	3.145804256201E-02
5692:	3.145889565349E-02
5693:	3.145975247025E-02
5694:	3.146059811115E-02
5695:	3.146144747734E-02
5696:	3.146228939295E-02
5697:	3.146312385798E-02
5698:	3.146396577358E-02
5699:	3.146480396390E-02
5700:	3.146562352777E-02
5701:	3.146645799279E-02
5702:	3.146727755666E-02
5703:	3.146810457110E-02
5704:	3.146891668439E-02
5705:	3.146972507238E-02
5706:	3.147054463625E-02
5707:	3.147133812308E-02
5708:	3.147213906050E-02
5709:	3.147295117378E-02
5710:	3.147372603416E-02
5711:	3.147453814745E-02
5712:	3.147532418370E-02
5713:	3.147610276937E-02
5714:	3.147687762976E-02
5715:	3.147765249014E-02
5716:	3.147843852639E-02
5717:	3.147921338677E-02
5718:	3.147998079658E-02
5719:	3.148075193167E-02
5720:	3.148150071502E-02
5721:	3.148225694895E-02
5722:	3.148302808404E-02
5723:	3.148377314210E-02
5724:	3.148450702429E-02
5725:	3.148525953293E-02
5726:	3.148600086570E-02
5727:	3.148673102260E-02
5728:	3.148747980595E-02
5729:	3.148820623755E-02
5730:	3.148892894387E-02
5731:	3.148964047432E-02
5732:	3.149037435651E-02
5733:	3.149108216166E-02
5734:	3.149179369211E-02
5735:	3.149249404669E-02
5736:	3.149319812655E-02
5737:	3.149390965700E-02
5738:	3.149459511042E-02
5739:	3.149529546499E-02
5740:	3.149599209428E-02
5741:	3.149668499827E-02
5742:	3.149734809995E-02
5743:	3.149803355336E-02
5744:	3.149870783091E-02
5745:	3.149937838316E-02
5746:	3.150005266070E-02
5747:	3.150071948767E-02
5748:	3.150137141347E-02
5749:	3.150203078985E-02
5750:	3.150268644094E-02
5751:	3.150334209204E-02
5752:	3.150399029255E-02
5753:	3.150463476777E-02
5754:	3.150525689125E-02
5755:	3.150588646531E-02
5756:	3.150652348995E-02
5757:	3.150715678930E-02
5758:	3.150778263807E-02
5759:	3.150841221213E-02
5760:	3.150901570916E-02
5761:	3.150962293148E-02
5762:	3.151024132967E-02
5763:	3.151084482670E-02
5764:	3.151144832373E-02
5765:	3.151204064488E-02
5766:	3.151262551546E-02
5767:	3.151322528720E-02
5768:	3.151379525661E-02
5769:	3.151438757777E-02
5770:	3.151497989893E-02
5771:	3.151555359364E-02
5772:	3.151610493660E-02
5773:	3.151667863131E-02
5774:	3.151724860072E-02
5775:	3.151779994369E-02
5776:	3.151835128665E-02
5777:	3.151890635490E-02
5778:	3.151944652200E-02
5779:	3.152000159025E-02
5780:	3.152053058147E-02
5781:	3.152106702328E-02
5782:	3.152161091566E-02
5783:	3.152213618159E-02
5784:	3.152265772223E-02
5785:	3.152316808701E-02
5786:	3.152369335294E-02
5787:	3.152420744300E-02
5788:	3.152471408248E-02
5789:	3.152520582080E-02
5790:	3.152570500970E-02
5791:	3.152621909976E-02
5792:	3.152669966221E-02
5793:	3.152719140053E-02
5794:	3.152767568827E-02
5795:	3.152815625072E-02
5796:	3.152862936258E-02
5797:	3.152910247445E-02
5798:	3.152957558632E-02
5799:	3.153003752232E-02
5800:	3.153049200773E-02
5801:	3.153094649315E-02
5802:	3.153138980269E-02
5803:	3.153184428811E-02
5804:	3.153229132295E-02
5805:	3.153272718191E-02
5806:	3.153316676617E-02
5807:	3.153360635042E-02
5808:	3.153403103352E-02
5809:	3.153444454074E-02
5810:	3.153487294912E-02
5811:	3.153528273106E-02
5812:	3.153570368886E-02
5813:	3.153610602021E-02
5814:	3.153651207685E-02
5815:	3.153691068292E-02
5816:	3.153730556369E-02
5817:	3.153770044446E-02
5818:	3.153808414936E-02
5819:	3.153846412897E-02
5820:	3.153884410858E-02
5821:	3.153921663761E-02
5822:	3.153958916664E-02
5823:	3.153995797038E-02
5824:	3.154031932354E-02
5825:	3.154068812728E-02
5826:	3.154103457928E-02
5827:	3.154139593244E-02
5828:	3.154173865914E-02
5829:	3.154208138585E-02
5830:	3.154240548611E-02
5831:	3.154273703694E-02
5832:	3.154307603836E-02
5833:	3.154340386391E-02
5834:	3.154372796416E-02
5835:	3.154404833913E-02
5836:	3.154436126351E-02
5837:	3.154468163848E-02
5838:	3.154497221112E-02
5839:	3.154528886080E-02
5840:	3.154558315873E-02
5841:	3.154587745667E-02
5842:	3.154616802931E-02
5843:	3.154645860195E-02
5844:	3.154673427343E-02
5845:	3.154700994492E-02
5846:	3.154730424285E-02
5847:	3.154756501317E-02
5848:	3.154783323407E-02
5849:	3.154810145497E-02
5850:	3.154835477471E-02
5851:	3.154862299562E-02
5852:	3.154886141419E-02
5853:	3.154911845922E-02
5854:	3.154936805367E-02
5855:	3.154959902167E-02
5856:	3.154985234141E-02
5857:	3.155006840825E-02
5858:	3.155028447509E-02
5859:	3.155051916838E-02
5860:	3.155075013638E-02
5861:	3.155096620321E-02
5862:	3.155118227005E-02
5863:	3.155139088631E-02
5864:	3.155158087611E-02
5865:	3.155178949237E-02
5866:	3.155198693275E-02
5867:	3.155218809843E-02
5868:	3.155238181353E-02
5869:	3.155257552862E-02
5870:	3.155275806785E-02
5871:	3.155292570591E-02
5872:	3.155312314630E-02
5873:	3.155329078436E-02
5874:	3.155345842242E-02
5875:	3.155362606049E-02
5876:	3.155377507210E-02
5877:	3.155395761132E-02
5878:	3.155409172177E-02
5879:	3.155425190926E-02
5880:	3.155440837145E-02
5881:	3.155454993248E-02
5882:	3.155468404293E-02
5883:	3.155484050512E-02
5884:	3.155497089028E-02
5885:	3.155509755015E-02
5886:	3.155523538589E-02
5887:	3.155535459518E-02
5888:	3.155548870564E-02
5889:	3.155560418963E-02
5890:	3.155572712421E-02
5891:	3.155582770705E-02
5892:	3.155593201518E-02
5893:	3.155605494976E-02
5894:	3.155615925789E-02
5895:	3.155624493957E-02
5896:	3.155634924769E-02
5897:	3.155644237995E-02
5898:	3.155655413866E-02
5899:	3.155663236976E-02
5900:	3.155672922730E-02
5901:	3.155679255724E-02
5902:	3.155687823892E-02
5903:	3.155696019530E-02
5904:	3.155703097582E-02
5905:	3.155710548162E-02
5906:	3.155716881156E-02
5907:	3.155722841620E-02
5908:	3.155731782317E-02
